Data;Nome da Empresa;TICKER;"EBIT
12 meses
Consolidado
 Milh�es
IFRS";EV;EBIT/EV;EV/EBIT;ROE;ROIC;ROA
30/04/2019;GPS;GGPS3;;;;;;;
31/12/2018;GPS;GGPS3;;;;;;;
31/08/2018;GPS;GGPS3;;;;;;;
30/04/2018;GPS;GGPS3;;;;;;;
29/12/2017;GPS;GGPS3;;;;;;;
31/08/2017;GPS;GGPS3;;;;;;;
28/04/2017;GPS;GGPS3;;;;;;;
30/12/2016;GPS;GGPS3;;;;;;;
31/08/2016;GPS;GGPS3;;;;;;;
29/04/2016;GPS;GGPS3;;;;;;;
31/12/2015;GPS;GGPS3;;;;;;;
31/08/2015;GPS;GGPS3;;;;;;;
30/04/2015;GPS;GGPS3;;;;;;;
31/12/2014;GPS;GGPS3;;;;;;;
29/08/2014;GPS;GGPS3;;;;;;;
30/04/2014;GPS;GGPS3;;;;;;;
31/12/2013;GPS;GGPS3;;;;;;;
30/08/2013;GPS;GGPS3;;;;;;;
30/04/2013;GPS;GGPS3;;;;;;;
31/12/2012;GPS;GGPS3;;;;;;;
31/08/2012;GPS;GGPS3;;;;;;;
30/04/2012;GPS;GGPS3;;;;;;;
30/12/2011;GPS;GGPS3;;;;;;;
31/08/2011;GPS;GGPS3;;;;;;;
29/04/2011;GPS;GGPS3;;;;;;;
31/12/2010;GPS;GGPS3;;;;;;;
31/08/2010;GPS;GGPS3;;;;;;;
30/04/2010;GPS;GGPS3;;;;;;;
31/12/2009;GPS;GGPS3;;;;;;;
30/12/2009;GPS;GGPS3;;;;;;;
31/12/2020;TECTOY;TOYB3;;;;;;;
31/08/2020;TECTOY;TOYB3;;;;;;;
30/04/2020;TECTOY;TOYB3;;;;;;;
31/12/2019;TECTOY;TOYB3;;;;;;;
30/08/2019;TECTOY;TOYB3;;;;;;;
30/04/2019;TECTOY;TOYB3;-1,53;5,863,502;-0,0260936211841;-383,235,424,837;113,124,458,562;787,122,924,624;-918,307,548,054
31/12/2018;TECTOY;TOYB3;-2,237;5,540,184;-0,0403777203068;-247,661,332,141;20;14,525,974,026;-942,861,972,783
31/08/2018;TECTOY;TOYB3;-21,135;4,433,708;-0,476689037708;-209,780,364,325;133,984,629,413;929,010,989,011;-130,475,042,811
30/04/2018;TECTOY;TOYB3;-21,941;466,502;-0,470330245101;-2,126,165,626;183,874,643,875;123,117,326,985;-154,085,948,158
29/12/2017;TECTOY;TOYB3;-17,306;8,267,579,862;-0,209323650801;-477,729,103,317;398,936,738,049;245,850,319,637;-913,602,581,655
31/08/2017;TECTOY;TOYB3;-8,945;2,115,924;-0,422746752719;-23,654,823,924;350,152,059,718;163,564,581,371;-421,071,879,779
28/04/2017;TECTOY;TOYB3;-10,459;2,093,714;-0,499542917514;-200,183,000,287;285,323,639,171;222,905,579,954;-309,953,169,777
30/12/2016;TECTOY;TOYB3;-12,888;5,191,253;-0,24826376214;-402,797,408,442;189,475,831,124;-787,308,404,295;-175,190,465,414
31/08/2016;TECTOY;TOYB3;-12,629;4,589,565;-0,275167690184;-36,341,475,968;740,414,896,276;-687,264,182,058;-528,057,040,998
29/04/2016;TECTOY;TOYB3;-14,009;400,956;-0,349389958;-28,621,314,869;976,596,313,118;-76,444,315,833;-64,105,082,249
31/12/2015;TECTOY;TOYB3;-15,879;4,745,895;-0,33458388776;-298,878,707,727;217,091,883,334;-406,332,971,464;-114,496,290,825
31/08/2015;TECTOY;TOYB3;-20,167;298,152,703;-0,676398362218;-14,784,187,187;517,825,086,306;-10,550,269,499;-116,744,065,378
30/04/2015;TECTOY;TOYB3;-21,785;805,459,076,451;-0,270466875809;-369,731,042,667;490,847,491,909;-714,084,926,744;-101,865,843,932
31/12/2014;TECTOY;TOYB3;-18,29;7,584,840,735;-0,241138880024;-414,698,782,668;149,914,922,971;-258,826,304,166;-454,233,840,066
29/08/2014;TECTOY;TOYB3;-5,906;672,516,704;-0,0878193800224;-113,870,081,951;137,620,269,403;-951,673,624,844;-219,859,609,571
30/04/2014;TECTOY;TOYB3;0,079;733,778,147;0,00107661968843;928,833,097,468;733,144,475,921;0,105747779175;-102,936,692,078
31/12/2013;TECTOY;TOYB3;2,633;774,268,147;0,0340063066032;294,063,101,785;-21,290,684,624;306,530,021,873;-657,425,056,316
30/08/2013;TECTOY;TOYB3;1,178;567,488,147;0,0207581428128;481,738,664,686;-103,239,556,692;206,414,272,819;-734,874,688,998
30/04/2013;TECTOY;TOYB3;-3,022;506,028,147;-0,0597199981447;-167,448,096,294;-114,347,501,864;-601,792,233,654;-148,657,295,201
31/12/2012;TECTOY;TOYB3;-5,869;6,542,707,775;-0,0897029212038;-111,479,089,709;-123,852,223,816;-889,446,613,088;-166,870,711,041
31/08/2012;TECTOY;TOYB3;-10,121;6,254,622,205;-0,161816328281;-617,984,606,758;-197,747,621,712;-210,336,293,217;-225,420,620,365
30/04/2012;TECTOY;TOYB3;-6,881;6,014,936,635;-0,114398545115;-87,413,699,099;-642,489,210,636;-151,135,145,928;-175,132,345,407
30/12/2011;TECTOY;TOYB3;;5,393,022,205;;;;;
31/08/2011;TECTOY;TOYB3;;77,139,036,792;;;;;
29/04/2011;TECTOY;TOYB3;;538,506,294,336;;;;;
31/12/2010;TECTOY;TOYB3;-5,218;963,248,515,088;-0,0541708595266;-184,601,095,264;-197,756,686,799;-207,425,164,127;-746,020,896,397
31/08/2010;TECTOY;TOYB3;;7,465,587,642;;;;;
30/04/2010;TECTOY;TOYB3;;10,038,122,682;;;;;
31/12/2009;TECTOY;TOYB3;;6,932,425,782;;;;;
30/12/2009;TECTOY;TOYB3;;843,188,801,467;;;;;
31/12/2020;GETNINJAS;NINJ3;;;;;;;
31/08/2020;GETNINJAS;NINJ3;;;;;;;
30/04/2020;GETNINJAS;NINJ3;;;;;;;
31/12/2019;GETNINJAS;NINJ3;;;;;;;
30/08/2019;GETNINJAS;NINJ3;;;;;;;
30/04/2019;GETNINJAS;NINJ3;;;;;;;
31/12/2018;GETNINJAS;NINJ3;;;;;;;
31/08/2018;GETNINJAS;NINJ3;;;;;;;
30/04/2018;GETNINJAS;NINJ3;;;;;;;
29/12/2017;GETNINJAS;NINJ3;;;;;;;
31/08/2017;GETNINJAS;NINJ3;;;;;;;
28/04/2017;GETNINJAS;NINJ3;;;;;;;
30/12/2016;GETNINJAS;NINJ3;;;;;;;
31/08/2016;GETNINJAS;NINJ3;;;;;;;
29/04/2016;GETNINJAS;NINJ3;;;;;;;
31/12/2015;GETNINJAS;NINJ3;;;;;;;
31/08/2015;GETNINJAS;NINJ3;;;;;;;
30/04/2015;GETNINJAS;NINJ3;;;;;;;
31/12/2014;GETNINJAS;NINJ3;;;;;;;
29/08/2014;GETNINJAS;NINJ3;;;;;;;
30/04/2014;GETNINJAS;NINJ3;;;;;;;
31/12/2013;GETNINJAS;NINJ3;;;;;;;
30/08/2013;GETNINJAS;NINJ3;;;;;;;
30/04/2013;GETNINJAS;NINJ3;;;;;;;
31/12/2012;GETNINJAS;NINJ3;;;;;;;
31/08/2012;GETNINJAS;NINJ3;;;;;;;
30/04/2012;GETNINJAS;NINJ3;;;;;;;
30/12/2011;GETNINJAS;NINJ3;;;;;;;
31/08/2011;GETNINJAS;NINJ3;;;;;;;
29/04/2011;GETNINJAS;NINJ3;;;;;;;
31/12/2010;GETNINJAS;NINJ3;;;;;;;
31/08/2010;GETNINJAS;NINJ3;;;;;;;
30/04/2010;GETNINJAS;NINJ3;;;;;;;
31/12/2009;GETNINJAS;NINJ3;;;;;;;
30/12/2009;GETNINJAS;NINJ3;;;;;;;
31/12/2020;FLEX S/A;FLEX3;5,097;;;;-815,677,746,712;153,630,667,495;-541,170,004,466
31/08/2020;FLEX S/A;FLEX3;-9,533;;;;-852,040,258,177;-275,099,799,308;-67,884,878,542
30/04/2020;FLEX S/A;FLEX3;-3,975;;;;-631,781,290,047;-109,690,933,721;-59,163,944,263
31/12/2019;FLEX S/A;FLEX3;3,908;;;;-3,616,592,525;11,545,568,487;-452,768,039,679
30/08/2019;FLEX S/A;FLEX3;;;;;;;
30/04/2019;FLEX S/A;FLEX3;;;;;;;
31/12/2018;FLEX S/A;FLEX3;20,69;;;;-520,900,231,759;637,135,191,881;-103,239,409,728
31/08/2018;FLEX S/A;FLEX3;;;;;;;
30/04/2018;FLEX S/A;FLEX3;29,658;;;;983,050,847,458;106,150,041,757;254,135,173,623
29/12/2017;FLEX S/A;FLEX3;;;;;;;
31/08/2017;FLEX S/A;FLEX3;;;;;;;
28/04/2017;FLEX S/A;FLEX3;;;;;;;
30/12/2016;FLEX S/A;FLEX3;;;;;;;
31/08/2016;FLEX S/A;FLEX3;;;;;;;
29/04/2016;FLEX S/A;FLEX3;;;;;;;
31/12/2015;FLEX S/A;FLEX3;;;;;;;
31/08/2015;FLEX S/A;FLEX3;;;;;;;
30/04/2015;FLEX S/A;FLEX3;;;;;;;
31/12/2014;FLEX S/A;FLEX3;;;;;;;
29/08/2014;FLEX S/A;FLEX3;;;;;;;
30/04/2014;FLEX S/A;FLEX3;;;;;;;
31/12/2013;FLEX S/A;FLEX3;;;;;;;
30/08/2013;FLEX S/A;FLEX3;;;;;;;
30/04/2013;FLEX S/A;FLEX3;;;;;;;
31/12/2012;FLEX S/A;FLEX3;;;;;;;
31/08/2012;FLEX S/A;FLEX3;;;;;;;
30/04/2012;FLEX S/A;FLEX3;;;;;;;
30/12/2011;FLEX S/A;FLEX3;;;;;;;
31/08/2011;FLEX S/A;FLEX3;;;;;;;
29/04/2011;FLEX S/A;FLEX3;;;;;;;
31/12/2010;FLEX S/A;FLEX3;;;;;;;
31/08/2010;FLEX S/A;FLEX3;;;;;;;
30/04/2010;FLEX S/A;FLEX3;;;;;;;
31/12/2009;FLEX S/A;FLEX3;;;;;;;
30/12/2009;FLEX S/A;FLEX3;;;;;;;
31/12/2020;LOCAMERICA;LCAM3;776,662;183,341,240,364;0,0423615547957;236,063,101,277;921,217,078,233;453,622,582,151;266,585,078,928
31/08/2020;LOCAMERICA;LCAM3;612,958;138,270,359,844;0,0443303973962;225,578,848,541;62,770,697,253;439,873,411,115;218,794,108,329
30/04/2020;LOCAMERICA;LCAM3;777,518;104,968,435,781;0,0740716001164;135,004,508,938;868,516,845,204;579,401,753,735;31,877,807,054
31/12/2019;LOCAMERICA;LCAM3;798,825;142,124,159,238;0,0562061372452;177,916,513,927;866,061,487,892;614,700,284,577;306,070,043,123
30/08/2019;LOCAMERICA;LCAM3;708,505;116,914,426,918;0,0606003055973;165,015,669,499;104,854,689,688;68,285,978,685;312,157,317,511
30/04/2019;LOCAMERICA;LCAM3;659,557;8,924,806,617;0,073901545244;135,315,167,863;934,205,418,701;715,156,165,982;29,719,510,621
31/12/2018;LOCAMERICA;LCAM3;546,51;75,041,192,779;0,0728280001638;137,309,825,582;737,472,647,148;558,493,320,391;216,366,413,792
31/08/2018;LOCAMERICA;LCAM3;;466,188,594,368;;;;;
30/04/2018;LOCAMERICA;LCAM3;;50,248,703,408;;;;;
29/12/2017;LOCAMERICA;LCAM3;;22,080,314,496;;;;;
31/08/2017;LOCAMERICA;LCAM3;;16,685,229,664;;;;;
28/04/2017;LOCAMERICA;LCAM3;;1,184,572,898;;;;;
30/12/2016;LOCAMERICA;LCAM3;;101,088,467,234;;;;;
31/08/2016;LOCAMERICA;LCAM3;;93,965,735,034;;;;;
29/04/2016;LOCAMERICA;LCAM3;;99,926,919,578;;;;;
31/12/2015;LOCAMERICA;LCAM3;;85,594,684,802;;;;;
31/08/2015;LOCAMERICA;LCAM3;;9,153,981,999;;;;;
30/04/2015;LOCAMERICA;LCAM3;;90,119,893,818;;;;;
31/12/2014;LOCAMERICA;LCAM3;116,737;94,944,787,172;0,122952511114;81,332,214,441;804,946,321,758;649,475,379,904;181,600,927,785
29/08/2014;LOCAMERICA;LCAM3;93,273;86,310,105,908;0,108067298746;925,349,306,959;296,350,808,709;623,818,108,304;0,745239463093
30/04/2014;LOCAMERICA;LCAM3;83,438;7,015,174,338;0,118939310671;840,764,919,821;385,175,393,535;555,540,109,617;0,949308138874
31/12/2013;LOCAMERICA;LCAM3;87,177;958,243,254;0,0909758556985;109,919,273,891;53,340,609,344;573,219,772,293;132,222,057,436
30/08/2013;LOCAMERICA;LCAM3;95,215;104,541,684,655;0,0910785016658;109,795,394,271;11,826,718,752;582,942,490,436;28,872,662,998
30/04/2013;LOCAMERICA;LCAM3;67,197;120,942,502,708;0,0555611125083;179,981,997,274;169,391,820,962;458,814,036,082;0,457977570346
31/12/2012;LOCAMERICA;LCAM3;74,352;123,708,893,167;0,0601023888393;166,382,737,743;123,328,749,648;499,073,701,168;0,313980747801
31/08/2012;LOCAMERICA;LCAM3;89,642;100,204,121,785;0,0894593938883;111,782,559,275;-120,749,120,742;666,000,857,777;-0,343249206659
30/04/2012;LOCAMERICA;LCAM3;119,734;9,920,001,787;0,120699575031;828,503,331,301;150,766,257,076;864,164,136,032;231,642,711,684
30/12/2011;LOCAMERICA;LCAM3;;;;;;;
31/08/2011;LOCAMERICA;LCAM3;;;;;;;
29/04/2011;LOCAMERICA;LCAM3;;;;;;;
31/12/2010;LOCAMERICA;LCAM3;62,996;;;;841,478,870,162;676,641,056,395;159,402,513,077
31/08/2010;LOCAMERICA;LCAM3;;;;;;;
30/04/2010;LOCAMERICA;LCAM3;;;;;;;
31/12/2009;LOCAMERICA;LCAM3;;;;;;;
30/12/2009;LOCAMERICA;LCAM3;;;;;;;
31/12/2020;ALPARGATAS;ALPA3;274,285;230,716,316,369;0,0118884092949;841,155,427,271;420,353,865,032;554,889,859,199;263,544,986,007
31/08/2020;ALPARGATAS;ALPA3;318,912;203,202,086,761;0,0156943270162;637,172,909,018;862,762,735,627;388,267,807,897;378,945,095,943
30/04/2020;ALPARGATAS;ALPA3;286,858;142,249,278,916;0,0201658667226;495,887,438,787;835,021,838,544;477,250,751,761;455,180,392,077
31/12/2019;ALPARGATAS;ALPA3;429,05;175,388,526,982;0,0244628315992;408,783,421,471;948,349,881,811;939,730,704,314;573,491,167,703
30/08/2019;ALPARGATAS;ALPA3;423,706;137,114,582,765;0,0309016000674;32,360,783,837;10,596,194,871;924,115,245,594;619,891,595,944
30/04/2019;ALPARGATAS;ALPA3;406,322;899,772,282,645;0,0451583148133;221,443,161,494;101,870,391,581;870,497,247,038;605,004,900,359
31/12/2018;ALPARGATAS;ALPA3;458,076;791,958,956,088;0,0578408762826;172,888,113,782;131,199,293,233;98,070,879,066;814,151,887,953
31/08/2018;ALPARGATAS;ALPA3;289,25;55,558,508,813;0,0520622324428;19,207,781,785;112,428,413,954;677,172,917,907;672,865,735,647
30/04/2018;ALPARGATAS;ALPA3;299,548;723,244,601,897;0,0414172465601;241,445,311,568;12,685,097,864;697,363,621,068;751,804,318,173
29/12/2017;ALPARGATAS;ALPA3;478,761;830,252,481;0,0576645069971;173,416,899,246;180,838,628,488;112,063,719,604;112,104,727,367
31/08/2017;ALPARGATAS;ALPA3;496,683;680,243,213;0,0730155024715;136,957,216,776;188,059,163,236;116,561,243,488;113,611,213,873
28/04/2017;ALPARGATAS;ALPA3;535,277;634,774,745;0,0843255035296;118,588,085,234;193,444,353,364;126,255,719,398;114,446,029,171
30/12/2016;ALPARGATAS;ALPA3;441,892;455,798,133;0,0969490588063;103,146,952,875;149,683,864,472;114,030,090,939;827,899,149,644
31/08/2016;ALPARGATAS;ALPA3;443,978;514,828,096;0,0862381061658;115,958,019,542;149,842,052,725;109,872,551,424;787,358,105,289
29/04/2016;ALPARGATAS;ALPA3;407,515;473,704,215;0,0860273113677;116,242,154,277;140,103,459,935;10,496,483,544;758,755,975,394
31/12/2015;ALPARGATAS;ALPA3;368,805;413,329,332;0,0892278799125;11,207,259,446;136,310,632,155;934,785,063,181;699,482,126,867
31/08/2015;ALPARGATAS;ALPA3;344,79;342,806,395;0,100578637105;994,246,918,414;138,748,699,989;890,845,479,817;777,144,172,369
30/04/2015;ALPARGATAS;ALPA3;328,75;45,046,291;0,0729804813453;137,022,938,403;129,138,659,965;826,134,600,067;686,138,466,786
31/12/2014;ALPARGATAS;ALPA3;344,532;330,625,855;0,104206006515;959,637,580,834;136,383,195,044;869,595,438,767;785,747,467,617
29/08/2014;ALPARGATAS;ALPA3;344,94;479,758,335;0,071898698748;139,084,575,578;15,294,793,221;100,068,570,102;863,092,432,673
30/04/2014;ALPARGATAS;ALPA3;389,375;4,645,314,556;0,0838210190733;119,301,818,453;17,613,192,705;106,047,913,705;975,737,828,561
31/12/2013;ALPARGATAS;ALPA3;352,486;567,457,196;0,0621167556751;160,987,158,639;168,858,693,963;972,869,231,397;921,369,643,639
30/08/2013;ALPARGATAS;ALPA3;374,801;471,080,798;0,0795619353604;125,688,244,695;173,496,553,513;115,818,840,878;973,505,667,258
30/04/2013;ALPARGATAS;ALPA3;349,288;520,111,309,858;0,0671563939064;14,890,614,904;171,682,034,194;112,732,449,163;987,601,060,083
31/12/2012;ALPARGATAS;ALPA3;334,623;54,728,697;0,0611421463222;16,355,330,327;168,906,218,202;112,699,240,834;10,235,816,821
31/08/2012;ALPARGATAS;ALPA3;285,855;471,124,211;0,0606750817143;16,481,230,379;181,802,392,397;104,055,456,003;109,745,033,583
30/04/2012;ALPARGATAS;ALPA3;314,251;55,872,678;0,056244127049;177,796,341,141;193,740,788,937;116,270,118,274;118,718,600,202
30/12/2011;ALPARGATAS;ALPA3;;40,165,164;;;;;
31/08/2011;ALPARGATAS;ALPA3;;3,553,594;;;;;
29/04/2011;ALPARGATAS;ALPA3;;357,863,596;;;;;
31/12/2010;ALPARGATAS;ALPA3;333,447;345,508,524;0,0965090516841;103,617,223,727;230,293,166,616;133,862,896,913;13,818,729,878
31/08/2010;ALPARGATAS;ALPA3;;2,980,534;;;;;
30/04/2010;ALPARGATAS;ALPA3;;195,088,552;;;;;
31/12/2009;ALPARGATAS;ALPA3;;19,628,387;;;;;
30/12/2009;ALPARGATAS;ALPA3;;20,742,517;;;;;
31/12/2020;KLABIN S/A;KLBN3;3,181,643;494,261,954,059;0,0643715943312;155,348,024,294;-544,953,305,323;683,472,659,312;-677,480,101,437
31/08/2020;KLABIN S/A;KLBN3;2,903,235;49,493,719,426;0,0586586547479;170,477,827,065;-796,344,170,033;562,789,997,413;-721,678,344,594
30/04/2020;KLABIN S/A;KLBN3;2,597,366;398,349,475,331;0,06520319872;153,366,708,939;-652,409,276,312;552,686,296,825;-659,520,407,575
31/12/2019;KLABIN S/A;KLBN3;2,519,137;349,682,157,371;0,0720407646459;13,881,029,788;109,919,703,418;543,582,290,841;205,923,496,939
30/08/2019;KLABIN S/A;KLBN3;2,961,256;298,948,281,457;0,0990557960585;100,953,204,132;143,933,527,204;634,443,561,735;260,329,374,681
30/04/2019;KLABIN S/A;KLBN3;3,071,298;320,883,924,858;0,0957136759454;104,478,277,542;-211,535,280,033;76,352,777,636;-0,442907222636
31/12/2018;KLABIN S/A;KLBN3;2,977,641;30,804,174,869;0,0966635533223;103,451,607,729;285,950,441,053;756,476,567,024;0,630423230707
31/08/2018;KLABIN S/A;KLBN3;1,919,364;397,546,018,467;0,0482802973956;207,123,827,719;-85,718,154,535;495,140,658,804;-18,110,580,405
30/04/2018;KLABIN S/A;KLBN3;1,441,901;379,627,086,326;0,0379820368972;263,282,351,788;0,760977685311;382,204,916,979;0,192182821102
29/12/2017;KLABIN S/A;KLBN3;1,306,089;295,413,454,632;0,0442122381198;226,181,718,575;96,556,832,117;327,199,702,111;240,013,643,736
31/08/2017;KLABIN S/A;KLBN3;1,163,518;297,105,129,537;0,0391618280645;255,350,694,649;511,647,179,888;297,282,503,435;124,155,525,431
28/04/2017;KLABIN S/A;KLBN3;1,571,074;276,956,030,399;0,0567264774028;176,284,522,816;261,706,682,593;393,969,240,645;669,760,788,082
30/12/2016;KLABIN S/A;KLBN3;1600,29;308,988,206,022;0,0517912971697;193,082,632,536;394,808,838,229;427,660,697,184;102,525,839,979
31/08/2016;KLABIN S/A;KLBN3;1,757,581;309,458,886,868;0,0567952989745;176,070,910,455;205,008,786,316;471,278,125,622;541,215,191,851
29/04/2016;KLABIN S/A;KLBN3;1,516,132;313,827,373,545;0,0483110183434;2,069,921,178;873,804,506,816;414,000,587,335;203,786,838,791
31/12/2015;KLABIN S/A;KLBN3;1,462,181;304,421,808,329;0,0480314143072;20,819,707,569;-234,140,021;41,286,753,227;-477,077,970,381
31/08/2015;KLABIN S/A;KLBN3;1,189,247;263,537,498,253;0,045126291624;221,600,305,279;-849,847,027,167;394,525,590,207;-239,067,527,248
30/04/2015;KLABIN S/A;KLBN3;1,149,011;250,657,394,819;0,045839900348;218,150,561,499;-97,130,650,118;393,977,778,399;-271,794,406,506
31/12/2014;KLABIN S/A;KLBN3;1,651,086;188,639,289,472;0,087526093033;11,425,164,375;103,470,738,946;603,925,427,192;344,920,658,047
29/08/2014;KLABIN S/A;KLBN3;1,580,924;135,133,813,491;0,116989520177;854,777,418,086;143,792,210,531;661,173,063,554;541,685,722,564
30/04/2014;KLABIN S/A;KLBN3;1592,55;14,165,616,483;0,11242362815;889,492,730,715;970,925,693,692;712,756,465,262;390,657,620,687
31/12/2013;KLABIN S/A;KLBN3;1,097,017;15,235,011,209;0,0720063139405;138,876,710,288;537,947,179,012;585,962,892,991;194,441,554,862
30/08/2013;KLABIN S/A;KLBN3;1,343,568;147,338,063,738;0,0911894703865;10,966,178,395;101,460,948,819;770,703,904,534;383,356,089,229
30/04/2013;KLABIN S/A;KLBN3;1,251,637;156,348,294,915;0,0800544067768;124,915,047,186;881,159,268,593;718,102,443,423;350,989,810,538
31/12/2012;KLABIN S/A;KLBN3;1,618,391;150,148,843,558;0,107785778541;927,766,179,856;138,715,358,516;9,323,810,484;533,387,837,893
31/08/2012;KLABIN S/A;KLBN3;1,164,549;113,646,949,936;0,102470765881;975,888,090,033;276,519,646,349;67,707,923,741;0,988248153834
30/04/2012;KLABIN S/A;KLBN3;1,225,629;110,617,493,254;0,110798840576;902,536,520,059;910,397,948,174;734,473,196,725;364,766,785,934
30/12/2011;KLABIN S/A;KLBN3;;9,654,874,368;;;;;
31/08/2011;KLABIN S/A;KLBN3;;691,422,526,244;;;;;
29/04/2011;KLABIN S/A;KLBN3;;761,878,177,152;;;;;
31/12/2010;KLABIN S/A;KLBN3;821,389;760,710,692,865;0,107976528752;926,127,197,789;112,940,493,572;541,488,667,295;474,790,361,793
31/08/2010;KLABIN S/A;KLBN3;;71,491,539;;;;;
30/04/2010;KLABIN S/A;KLBN3;;754,731,501;;;;;
31/12/2009;KLABIN S/A;KLBN3;;744,180,573;;;;;
30/12/2009;KLABIN S/A;KLBN3;;767,710,273;;;;;
31/12/2020;EZTEC;EZTC3;226,28;7,507,854;0,0301391049959;331,794,855,931;100,344,388,551;360,685,004,159;879,956,323,082
31/08/2020;EZTEC;EZTC3;201,288;7,520,853;0,026763985415;373,636,431,382;825,094,464,364;335,571,095,689;740,891,384,415
30/04/2020;EZTEC;EZTC3;192,286;5,591,074;0,0343916034737;290,768,646,703;906,426,018,145;326,341,921,011;809,390,633,526
31/12/2019;EZTEC;EZTC3;156,632;10,515,924;0,0148947443896;671,377,751,673;762,456,083,983;268,436,628,573;679,295,383,726
30/08/2019;EZTEC;EZTC3;46,651;7,463,023;0,00625095219457;159,975,627,532;701,352,408,832;109,061,715,302;62,371,617,365
30/04/2019;EZTEC;EZTC3;4,437;3,970,012;0,00111762886359;894,751,408,609;426,037,317,011;0,107238277989;377,972,609,441
31/12/2018;EZTEC;EZTC3;-13,808;372,520,861,066;-0,00370663805525;-269,786,255,117;387,408,172,583;-0,334021661444;343,501,645,553
31/08/2018;EZTEC;EZTC3;253,87;223,673,461,715;0,113500277616;8,810,551,137;127,291,134,732;618,773,459,623;110,752,549,809
30/04/2018;EZTEC;EZTC3;272,153;29,298,848,383;0,0928886338611;107,655,797,963;130,532,208,309;657,463,424,633;111,245,584,986
29/12/2017;EZTEC;EZTC3;343,974;273,875,460,195;0,12559504227;796,209,772,236;133,170,412,276;678,554,543,273;113,955,496,613
31/08/2017;EZTEC;EZTC3;93,117;338,328,572,524;0,0275226532909;363,337,062,539;630,972,236,167;197,347,726,947;50,207,070,723
28/04/2017;EZTEC;EZTC3;105,537;311,154,523,056;0,0339178742971;294,829,797,186;664,393,789,681;216,166,959,061;539,964,693,996
30/12/2016;EZTEC;EZTC3;153,34;236,340,790,395;0,064880886513;15,412,859,684;944,989,750,272;323,412,169,611;78,644,053,161
31/08/2016;EZTEC;EZTC3;188,123;256,648,857,997;0,0732997611866;136,426,092,502;116,271,692,851;40,744,532,307;973,382,004,097
29/04/2016;EZTEC;EZTC3;212,925;25,209,007,761;0,0844638559434;118,393,837,083;138,537,436,691;467,962,825,509;114,258,283,747
31/12/2015;EZTEC;EZTC3;276,066;183,845,802,616;0,150161709472;665,948,731,883;164,280,587,266;621,160,852,631;135,055,270,048
31/08/2015;EZTEC;EZTC3;322,135;171,310,058,188;0,188042081946;531,795,856,358;188,411,890,491;775,903,143,988;151,869,332,587
30/04/2015;EZTEC;EZTC3;356,571;2,498,545,898;0,142711406777;700,714,836,035;20,043,045,298;879,709,042,464;159,319,815,814
31/12/2014;EZTEC;EZTC3;332,727;350,041,664;0,0950535419692;10,520,386,503;196,107,760,274;751,082,657,809;138,750,645,515
29/08/2014;EZTEC;EZTC3;378,248;37,008,255,228;0,102206385486;978,412,449,716;22,363,608,505;913,130,538,726;163,645,817,717
30/04/2014;EZTEC;EZTC3;402,543;41,096,871,644;0,0979497912851;102,093,122,086;242,085,846,141;103,974,187,883;177,426,360,446
31/12/2013;EZTEC;EZTC3;464,05;43,691,478,568;0,10621064226;941,525,235,815;278,968,720,652;12,743,332,565;206,623,850,635
30/08/2013;EZTEC;EZTC3;398,762;3,847,777,004;0,103634384109;964,930,711,552;239,548,144,814;12,637,604,692;193,674,016,961
30/04/2013;EZTEC;EZTC3;366,798;39,594,923;0,0926376343755;107,947,488,809;226,496,911,496;126,638,812,616;18,308,909,541
31/12/2012;EZTEC;EZTC3;309,999;3,737,805,884;0,0829360886094;120,574,772,306;201,742,806,851;112,526,407,492;157,843,081,893
31/08/2012;EZTEC;EZTC3;304,146;347,495,494;0,0875251637076;114,252,856,852;209,625,039,143;117,637,134,956;162,467,595,633
30/04/2012;EZTEC;EZTC3;293,38;2,891,251,726;0,101471621223;985,497,213,852;217,981,954,995;121,629,296,942;168,433,992,265
30/12/2011;EZTEC;EZTC3;;20,420,718,548;;;;;
31/08/2011;EZTEC;EZTC3;;2,098,812,126;;;;;
29/04/2011;EZTEC;EZTC3;;21,064,936,084;;;;;
31/12/2010;EZTEC;EZTC3;227,177;19,234,084,036;0,118111681105;846,656,309,221;219,821,572,178;127,712,648,113;17,768,161,619
31/08/2010;EZTEC;EZTC3;;15,304,543,252;;;;;
30/04/2010;EZTEC;EZTC3;;1,118,799,784;;;;;
31/12/2009;EZTEC;EZTC3;;118,561,202;;;;;
30/12/2009;EZTEC;EZTC3;;113,031,002;;;;;
31/12/2020;GP INVEST;GPIV33;-759,221;-119,503,683;63,531,180,039;0,15740302626;-343,871,077,794;-198,803,203,476;-266,502,399,669
31/08/2020;GP INVEST;GPIV33;-449,168;-177,925,826;252,446,769,588;0,396123112065;-206,401,131,139;-115,917,812,579;-167,258,145,776
30/04/2020;GP INVEST;GPIV33;-567,787;-3,954,616,766;143,575,732,769;0,696496532326;-293,319,916,798;-17,108,795,379;-230,521,571,615
31/12/2019;GP INVEST;GPIV33;573,499;49,305,412;1,163,156,288;0,0859729694385;200,812,759,145;138,825,328,304;164,620,828,999
30/08/2019;GP INVEST;GPIV33;-127,042;698,180,132;-181,961,637,373;-0,549566389068;-628,478,119,289;-33,055,525,331;-504,304,292,081
